seed,fold,epoch,n_train,n_val,train_total,train_ce_region,train_dice_region,train_bce_binary,train_dice_binary,train_bce_boundary,train_dice_boundary,train_bce_inter,train_dice_inter,train_bce_curve,train_dice_curve,train_mse_curve,val_total,val_ce_region,val_dice_region,val_bce_binary,val_dice_binary,val_bce_boundary,val_dice_boundary,val_bce_inter,val_dice_inter,val_bce_curve,val_dice_curve,val_mse_curve,val_curve_heatmap_mae,val_curve_heatmap_mse,val_curve_heatmap_softdice
777,1,10,199,50,3.869054455757141,1.696994743347168,0.9870385003089904,0.4865831553936005,0.6722149181365967,0.46164695620536805,0.9387288188934326,0.4954256224632263,0.9221733021736145,0.3789983505010605,0.9198450016975402,0.09222104907035827,3.793773596103375,1.6320260212971613,0.9880443352919358,0.4748230232642247,0.6870234883748568,0.4525294899940491,0.9377921361189622,0.4804008992818686,0.9241431997372553,0.36899491456838757,0.9205883466280423,0.0880801471380087,0.2845850128393907,0.0880801471380087,0.07966218659510979
777,2,1,199,50,5.4477967929840085,2.8889138317108154,0.9910424852371216,0.7403823137283325,0.7486998784542084,0.6726622295379638,0.94140638589859,0.7883076417446137,0.933429880142212,0.5835743904113769,0.9492072319984436,0.18512654006481172,5.381634748899019,2.8249890620891867,0.9909003331111028,0.719056079020867,0.7174461025458115,0.6750971124722407,0.940952479839325,0.8399636286955613,0.93556259228633,0.5830132456926199,0.9477622050505418,0.18378961315521827,0.4221733762667729,0.18378961315521827,0.052373282897930876
777,2,2,199,50,5.077415933609009,2.5874265241622925,0.9905732595920562,0.6768413639068603,0.7361233305931091,0.6500473535060882,0.9416449201107026,0.7299295783042907,0.9315075528621674,0.5478326356410981,0.9470344364643097,0.16736028462648392,5.003689179053674,2.532135688341581,0.990253535600809,0.6605207965924189,0.7134417524704566,0.6316622679050152,0.9416563740143409,0.756077344600971,0.933682579260606,0.5358604376132672,0.946352495596959,0.1608138783619954,0.3953338334193596,0.1608138783619954,0.053749585954042584
777,2,3,199,50,4.858121290206909,2.4069435691833494,0.9902741920948028,0.6446154534816741,0.7344201695919037,0.6275058472156525,0.9411337459087372,0.7058432686328888,0.9315106892585754,0.5235893100500106,0.9462220466136932,0.1556050619482994,4.777834488795354,2.351508305622981,0.9898377519387466,0.6199202354137714,0.700986596254202,0.6073401707869309,0.9409005045890808,0.7480811981054453,0.933867504963508,0.5024420000039614,0.9444054915354803,0.14497727843431327,0.3748595943817726,0.14497727843431327,0.055699230959782235
777,2,4,199,50,4.671983804702759,2.2593590927124025,0.9898043882846832,0.6168077075481415,0.7279073393344879,0.6050331473350525,0.9403113210201264,0.6830550217628479,0.9314444136619567,0.5008969593048096,0.9435549342632293,0.14508676558732986,4.542068371405969,2.165883284348708,0.9895075513766363,0.5813185572624207,0.7099583148956299,0.5881302952766418,0.9392963097645686,0.6770795721274155,0.9359439473885757,0.47959564282343936,0.9394378983057462,0.1348275662614749,0.3601210071490361,0.1348275662614749,0.06066817618333376
777,2,5,199,50,4.494124383926391,2.129331068992615,0.9895805656909943,0.5826589870452881,0.7176745569705963,0.5799485158920288,0.9400266766548157,0.6531802678108215,0.930133957862854,0.4720042192935944,0.9398890161514282,0.13225991398096085,4.382281230046199,2.0481935831216664,0.9892295690683218,0.5525729518670303,0.7083947933637179,0.567738244166741,0.9381122726660508,0.6336805774615362,0.9350918164620032,0.45946217958743757,0.9344981358601496,0.1264826821593138,0.3457017242908478,0.1264826821593138,0.06563290065297714
777,2,6,199,50,4.317354383468628,2.0043707132339477,0.9891285288333893,0.5409467530250549,0.7029398608207703,0.5499652552604676,0.9389891564846039,0.6261081552505493,0.9280164778232575,0.4489008677005768,0.9363505053520202,0.12222734078764916,4.18579391332773,1.9020765469624445,0.9890665732897245,0.5155499004400693,0.7039816058599032,0.5367198311365567,0.9372885410602276,0.59929470374034,0.9348705227558429,0.43175650101441604,0.930553702207712,0.11401118108859429,0.32809573870438796,0.11401118108859429,0.06957666489940423
777,2,7,199,50,4.13449836730957,1.8739540123939513,0.9886749482154846,0.5075136005878449,0.6857929527759552,0.5213972038030624,0.9380226790904999,0.5889401662349701,0.9260453176498413,0.4250884163379669,0.9323184061050415,0.11208907514810562,4.292948924578154,2.039401283630958,0.9879034482515775,0.5196549548552587,0.6266678525851324,0.5058518464748676,0.9427076532290533,0.6310790410408607,0.9225496374643766,0.43459655000613284,0.9318507130329425,0.11666086258796546,0.3253507889234103,0.11666086258796546,0.06822809462363903
777,2,8,199,50,3.986427483558655,1.7651283526420594,0.9882390356063843,0.48459267139434814,0.6730019974708558,0.5042830091714859,0.9369709980487824,0.5529241442680359,0.923720315694809,0.40704900681972506,0.9301993310451507,0.10454942956566811,3.9842941210820126,1.78938497029818,0.987658794109638,0.46609944563645583,0.6320250309430636,0.4885197946658501,0.9373442668181199,0.556231847176185,0.9234348994034988,0.4104157250661116,0.9284468339039729,0.1057810617180971,0.31108039159041184,0.1057810617180971,0.07168959511014131
777,2,9,199,50,3.820425009727478,1.6494893360137939,0.9877360856533051,0.4515656900405884,0.656001455783844,0.4741321623325348,0.9357330930233002,0.5213400727510452,0.9214848554134369,0.3850774431228638,0.9278036344051361,0.09537122771143913,3.782983138011052,1.6385355362525353,0.9870990835703336,0.4391045937171349,0.6242178082466125,0.4573736580518576,0.9364504034702594,0.5211812051442953,0.9232661036344675,0.3771157195934883,0.9243850249510545,0.0917172569494981,0.28931116370054394,0.0917172569494981,0.0757273192015978
777,2,10,199,50,3.660669846534729,1.5386808323860168,0.9871836388111115,0.4255503213405609,0.6378821110725403,0.4461508226394653,0.9345872592926026,0.49064986169338226,0.9182610750198364,0.3590681600570679,0.924403213262558,0.08493956223130227,3.5877954409672665,1.495163972561176,0.986751900269435,0.400710974748318,0.6184291931299063,0.43392428985008824,0.9329284796347985,0.4804533078120305,0.9227277269730201,0.3465443941263052,0.9202454411066495,0.07948596259722343,0.26786284951063305,0.07948596259722343,0.07993751076551583
777,3,1,199,50,5.762915620803833,3.305401563644409,0.9905644500255585,0.6726737904548645,0.7786337399482727,0.7029433917999267,0.9419905936717987,0.469037167429924,0.9398223960399628,0.5657763290405273,0.9457107961177826,0.17617037385702133,5.427409245417668,2.9810035412128153,0.9903733913715069,0.6584265323785635,0.7684208888273972,0.6888159375924331,0.9419970099742596,0.49209191707464367,0.9391637031848614,0.5573990849348215,0.9473480169589703,0.17120594015488258,0.40808165073394775,0.17120594015488258,0.052694336439554505
777,3,2,199,50,5.32965461730957,2.8980113315582274,0.9902583074569702,0.6536109173297882,0.772860506772995,0.6872731208801269,0.9412317657470703,0.48386636316776277,0.9361203753948212,0.5306301760673523,0.9455177736282349,0.1585775774717331,5.142679838033823,2.743601377193744,0.9904938202637893,0.6347359831516559,0.7636897197136512,0.6723030668038589,0.9417881873937753,0.460000393482355,0.9376018368280851,0.5035639726198636,0.9475509295096765,0.14575157027978164,0.376897951731315,0.14575157027978164,0.052491145638319164
777,3,3,199,50,5.14443037033081,2.7490338850021363,0.9904566073417663,0.6308973443508148,0.7688522171974183,0.6642542541027069,0.9411878061294555,0.4623485505580902,0.9357053685188294,0.5034650659561157,0.945559846162796,0.14576871573925018,5.071716491992657,2.704850141818707,0.9897194871535668,0.6119772746012762,0.75426623912958,0.6465146908393273,0.9429787810032184,0.4481960420425122,0.9394873747458825,0.4875143812252925,0.9462852798975431,0.13793961359904364,0.3658730410612546,0.13793961359904364,0.05376309471634718
777,3,4,199,50,5.010326490402222,2.6469669485092164,0.9903758144378663,0.6147270059585571,0.7664212512969971,0.6386030888557435,0.9407281148433685,0.4418182951211929,0.9346403622627258,0.4833972376585007,0.9458279883861542,0.13641216665506362,4.946440073160025,2.6047105972583475,0.9896960258483887,0.5952191948890686,0.7531051589892461,0.6264111353800847,0.9421252379050622,0.43383509379166824,0.9388146446301386,0.4735580063783206,0.9469215136307937,0.1312467518907327,0.35696449417334336,0.1312467518907327,0.05312179774045944
777,3,5,199,50,4.889569768905639,2.5565886878967286,0.9902287793159484,0.5943797373771668,0.7646876239776611,0.616195684671402,0.9405168879032135,0.42204019367694856,0.9344875288009643,0.4662058073282242,0.94535808801651,0.1285931721329689,4.886186856489915,2.572965842026931,0.9891908122942998,0.5797005800100473,0.7437576055526733,0.6030062849705036,0.9423713684082031,0.4195441145163316,0.939301820901724,0.4606710351430453,0.9464856477884146,0.12480655828347573,0.34699083062318653,0.12480655828347573,0.05355857140742815
777,3,6,199,50,4.758288345336914,2.451248197555542,0.9900667238235473,0.5829867577552795,0.7621163022518158,0.5933438813686371,0.9401048529148102,0.4046562308073044,0.9342872488498688,0.45224613189697266,0.9447236394882202,0.12237220466136932,4.624681546137883,2.3429138843829813,0.9902012394024775,0.5647217952288114,0.7570379422261164,0.5809962566082294,0.940557796221513,0.3854307440611032,0.9362785311845633,0.4346615511637468,0.9444732299217811,0.11461450904607773,0.33207732897538406,0.11461450904607773,0.055579701581826575
777,3,7,199,50,4.6324449634552005,2.3529387092590333,0.9899586415290833,0.5645869326591492,0.7592205321788787,0.5760771644115448,0.9397687089443206,0.38673371911048887,0.9340315616130829,0.4344742488861084,0.9439830994606018,0.11449644923210144,4.530675521263709,2.2707476432506857,0.9900663128265967,0.5511626142721909,0.7546275028815637,0.5625828642111558,0.9403088276202862,0.3716563399021442,0.9364898525751554,0.42483791479697597,0.9439617303701547,0.11024442315101624,0.32556238999733556,0.11024442315101624,0.05608988639253836
777,3,8,199,50,4.49891134262085,2.252874732017517,0.9895338237285614,0.5468188512325287,0.7538595378398896,0.5490991842746734,0.9393296313285827,0.3642299097776413,0.933282276391983,0.41882738292217253,0.9430496907234192,0.10781376332044601,4.455881815690261,2.2305335448338437,0.9885207460476801,0.5296423503985772,0.7368427744278541,0.5393779507050147,0.9409221456601069,0.35838013658156764,0.9371548570119418,0.40826518489764285,0.9444144780819232,0.10259686582363568,0.31305731947605425,0.10259686582363568,0.055626930525669686
777,3,9,199,50,4.3812986087799075,2.161220922470093,0.9892893946170807,0.5322436916828156,0.7503854537010193,0.5324081861972809,0.9389079129695892,0.34963758766651154,0.9312020242214203,0.4006561553478241,0.9416412937641144,0.100082615762949,4.288733409001277,2.0915461503542385,0.9891202862446125,0.5179695211924039,0.7399568053392264,0.5168575002596929,0.9387836043651288,0.33816205538236177,0.931512896831219,0.3912823567023644,0.9404092797866235,0.09585962157983047,0.3024682540159959,0.09585962157983047,0.05962937869704687
777,3,10,199,50,4.246548223495483,2.061228849887848,0.9888409173488617,0.5113644230365754,0.741503666639328,0.5068020534515381,0.9367978346347808,0.33381219923496247,0.9248631298542023,0.38704247295856475,0.9392514503002167,0.09446532115340232,4.172235342172476,2.008540364412161,0.9887332136814411,0.497018800331996,0.7297836587979243,0.4948338338961968,0.9378822766817533,0.32338905792969924,0.9270782012205857,0.37386374519421506,0.9392685340001032,0.08834055696542446,0.2906149442379291,0.08834055696542446,0.060786560750924624
777,4,1,199,50,5.566516904830933,3.0409959363937378,0.9910576057434082,0.6979190886020661,0.7703038847446442,0.6597085165977478,0.9394470751285553,0.7285442423820495,0.9384253585338592,0.5787640869617462,0.9447881376743317,0.1829524493217468,5.149983479426457,2.7091862238370457,0.9904984189913824,0.6437195906272302,0.754555019048544,0.6038578611153823,0.9364583446429326,0.7108575472464929,0.9249719977378845,0.5128632760964907,0.9429567410395696,0.15037950185629037,0.38087627520928014,0.15037950185629037,0.05717040541080328
777,4,2,199,50,5.118740272521973,2.6859148645401003,0.9906966364383698,0.6450660705566407,0.7441237401962281,0.5916811537742614,0.9366115272045136,0.7068972551822662,0.9378093278408051,0.5106065201759339,0.9398787152767182,0.1501135379076004,4.942657617422251,2.5448092313913198,0.9901459217071533,0.6410922683202304,0.7225303741601797,0.5700985743449285,0.9344965173647954,0.6943024947093084,0.9235627101017878,0.49150239275052,0.9367350385739253,0.14048965160663313,0.3672014085146097,0.14048965160663313,0.06342355964275506
777,4,3,199,50,4.841131343841552,2.451983413696289,0.9903935599327087,0.6308304142951965,0.7382712149620057,0.5617233109474182,0.9370951759815216,0.6849608492851257,0.9381325817108155,0.46749786972999574,0.9370709764957428,0.1297882017493248,4.744725630833552,2.383173649127667,0.9900568081782415,0.6180717990948603,0.7233006770794208,0.5524472410862262,0.934627143236307,0.6731473574271569,0.9236080921613253,0.4544669848221999,0.9344168993142935,0.12354613152834085,0.3435004628621615,0.12354613152834085,0.06579411574281178
777,4,4,199,50,4.670884084701538,2.3200106716156004,0.9902280688285827,0.6088896596431732,0.7311453759670258,0.5376661860942841,0.9368808174133301,0.6638399744033814,0.9374493312835693,0.44181153893470765,0.9322284877300262,0.1184945647418499,4.591399706326998,2.267412515786978,0.9897189415418185,0.6009880350186274,0.7238198931400592,0.5226559042930603,0.9352580904960632,0.6460864222966708,0.9213886673633869,0.42937090075933015,0.9322284047420208,0.11245302741344158,0.32664952599085295,0.11245302741344158,0.06787266152409407
777,4,5,199,50,4.522167062759399,2.2064024114608767,0.9899163806438446,0.5856932544708252,0.7235496056079864,0.5175794798135758,0.9369378697872162,0.6394581437110901,0.9363100707530976,0.4246236044168472,0.926916995048523,0.111340941041708,4.417944981501653,2.1380204604222226,0.989593139061561,0.5674728751182556,0.7184379009100107,0.5028363466262817,0.9345826690013592,0.614769825568566,0.9198779051120465,0.4006683643047626,0.9282867174882156,0.10004211962223053,0.30714556116324204,0.10004211962223053,0.07183618528338578
777,4,6,199,50,4.34435378074646,2.0850868368148805,0.9896957099437713,0.5492228686809539,0.7117117393016815,0.4875047826766968,0.9360390973091125,0.5968552207946778,0.9342274940013886,0.39503442227840424,0.9202162230014801,0.09948930010199547,4.291989436516395,2.0641075739493737,0.9893779754638672,0.5376734687731817,0.6946244148107675,0.472238160096682,0.9327751398086548,0.5758166679969201,0.9177195613200848,0.3901429520203517,0.9160931156231806,0.09779319167137146,0.29578147255457365,0.09779319167137146,0.08409237689696826
777,4,7,199,50,4.177100648880005,1.9696514081954957,0.9893989801406861,0.516727687716484,0.6980956196784973,0.45879689276218416,0.9342637789249421,0.5581516420841217,0.9322930228710175,0.37195428609848025,0.9135103833675384,0.09085389018058777,4.1290923448709345,1.945528195454524,0.9890969487336966,0.509568622479072,0.6794610848793616,0.44493804986660296,0.9321852234693674,0.5502045200421259,0.9157421863996066,0.3701030428592975,0.9112477761048537,0.09019024842060529,0.28052126558927387,0.09019024842060529,0.08891184799946271
777,4,8,199,50,4.0067016124725345,1.8418923091888428,0.9890894794464111,0.4907044839859009,0.6875036966800689,0.43383873283863067,0.932594964504242,0.5307791328430176,0.9304410374164581,0.3495744514465332,0.9088448011875152,0.08219007045030594,3.947375480945294,1.806973017179049,0.9888884333463815,0.4817094390208905,0.679480791091919,0.4207016894450554,0.9309420310533963,0.517365405192742,0.9143093549288236,0.33799633612999547,0.9108010668020982,0.07673369004176213,0.2587213103587811,0.07673369004176213,0.08936406270815776
777,4,9,199,50,3.8702087116241457,1.7433242964744569,0.9888356304168702,0.46695671379566195,0.6758736777305603,0.4112401819229126,0.9309434282779694,0.5057551699876786,0.9285943710803986,0.3333324897289276,0.9051013028621674,0.07624967470765114,3.743971898005559,1.6497475642424364,0.9885061245698196,0.4512864855619577,0.6761120511935308,0.39515626201262843,0.928549601481511,0.48924055007787853,0.9101003775229821,0.30377915730843175,0.9106306387827947,0.06320202321960376,0.23521699699071738,0.06320202321960376,0.08954819807639489
777,4,10,199,50,3.7057703924179077,1.6207386088371276,0.9883601248264313,0.43452667236328124,0.6595898950099945,0.3918426114320755,0.9291288244724274,0.481713672876358,0.9256389498710632,0.31527311384677886,0.9016816222667694,0.06973679192364216,3.6802659951723538,1.6149326471182017,0.9880972046118516,0.42953619131675136,0.6337696497256939,0.3839589265676645,0.926104472233699,0.47520115971565247,0.9076294165391189,0.3226850949800931,0.8995547019518338,0.07365168229891704,0.24398521505869353,0.07365168229891704,0.10058685564077817
777,5,1,200,49,5.467325210571289,2.924127736091614,0.9906529951095581,0.6706271457672119,0.7669369804859162,0.6971621143817902,0.9402980995178223,0.6767050349712371,0.9341463923454285,0.6536566889286042,0.9453321051597595,0.21945349484682083,5.178779785449688,2.683090558418861,0.9911665136997516,0.6004982957473168,0.7771419470126812,0.6660063083355243,0.9429769561840937,0.6525893394763653,0.9445983263162466,0.629081130027771,0.945877364048591,0.20711437440835512,0.4471992116708022,0.20711437440835512,0.05416980815621523
777,5,2,200,49,5.050551071166992,2.5837346601486204,0.9904620039463043,0.5690862607955932,0.7543925023078919,0.6705052614212036,0.9394244837760926,0.6490617871284485,0.9353845691680909,0.6120511817932129,0.9432395231723786,0.19901261240243912,5.002101017878606,2.552900057572585,0.9909341839643625,0.5472545944727384,0.7598739037146935,0.6570812693009009,0.9419969778794509,0.6363774583889887,0.9463364390226511,0.5958544566081121,0.9436670174965491,0.19121923813453087,0.4289228182572585,0.19121923813453087,0.056378928801188104
777,5,3,200,49,4.830552816390991,2.4125619602203368,0.9902092623710632,0.5261948239803315,0.7357381403446197,0.6477041566371917,0.9385261261463165,0.6126440596580506,0.936997857093811,0.5974360537528992,0.9408059644699097,0.19189061760902404,4.743292845212496,2.3463585193340597,0.9906965585855337,0.5115679708810953,0.727808993596297,0.6243875347650968,0.9417077990678641,0.6051053313108591,0.9472108575013968,0.5865892630357009,0.9396048188209534,0.18679809684936816,0.42198602511332584,0.18679809684936816,0.06047349709730882
777,5,4,200,49,4.678298559188843,2.308895854949951,0.9899914622306824,0.49418616950511934,0.7097160756587982,0.619433970451355,0.9386297476291656,0.5926141285896301,0.9364582240581513,0.5739019322395325,0.9384581625461579,0.18061101377010347,4.576322775620681,2.226347941618699,0.9905249384733347,0.47522348624009353,0.7131490248900193,0.6044686207404504,0.9416971711012033,0.5771784415611854,0.9453003773322473,0.5569806419886075,0.9389410064770625,0.1724599003791809,0.40559629522837126,0.1724599003791809,0.06111071688624529
777,5,5,200,49,4.515995836257934,2.1950309801101686,0.9897318506240844,0.46763475954532624,0.6858737254142762,0.5908011746406555,0.9391896069049835,0.5693971598148346,0.9335922670364379,0.5460674488544464,0.9385823702812195,0.16740685403347016,4.54564303618211,2.2317291773282566,0.9903356891412002,0.4666579526204329,0.6857761924083416,0.5789859524139991,0.9431959894987253,0.5546973485213059,0.9421959932033832,0.5421365591195914,0.9412081241607666,0.16553738140142882,0.3968181793506329,0.16553738140142882,0.058818789915396616
777,5,6,200,49,4.368290948867798,2.0955075550079347,0.9894368505477905,0.44409199118614195,0.6614369595050812,0.5640277922153473,0.9399792981147767,0.5365425646305084,0.9313335108757019,0.5201337206363678,0.940897809267044,0.15509293496608734,4.328748592963586,2.0705510194485006,0.9899638157624465,0.4619902166036459,0.6556044450173011,0.5382550771419818,0.9448375701904297,0.5174219562457159,0.9411251224004306,0.5011956531267899,0.9455640728657062,0.14594721908752734,0.3725591622866117,0.14594721908752734,0.05443352432205127
777,5,7,200,49,4.223176536560058,2.0004946899414064,0.9891789150238037,0.41938845098018646,0.6428678691387176,0.535505610704422,0.93985675573349,0.4959756141901016,0.9288752460479737,0.4949386817216873,0.9414016401767731,0.14354487895965576,4.112921439684355,1.9096481983478253,0.9896356646831219,0.4003167083630195,0.6452250480651855,0.5238607342426593,0.9429591068854699,0.47245548780147845,0.9373635787230271,0.48080446399175203,0.9437726690218999,0.13653909873503906,0.3599537106660696,0.13653909873503906,0.05624461231323389
777,5,8,200,49,4.067701072692871,1.8915803837776184,0.9887439560890198,0.3965783840417862,0.6199555766582489,0.510338483452797,0.9402014303207398,0.4612745887041092,0.9241880667209625,0.47272674381732943,0.9439727008342743,0.1333223108947277,4.039144974488479,1.8718620630411,0.9892203670281631,0.4016772462771489,0.6144621693170987,0.49495853369052595,0.9445814536168025,0.446652352809906,0.9337829764072711,0.46540743800309986,0.9486427719776447,0.1297651047890003,0.34952762035223156,0.1297651047890003,0.05137896308532128
777,5,9,200,49,3.9240337562561036,1.787964231967926,0.9882585692405701,0.37593290030956267,0.6021040964126587,0.48893418550491335,0.939877017736435,0.4340440684556961,0.9209535586833953,0.45219649374485016,0.9437542366981506,0.12400544971227646,3.865711285517766,1.7401298376230092,0.9886933198341956,0.3815967830327841,0.6032118476354159,0.4715070357689491,0.9438840792729304,0.4214804837336907,0.9314218576137836,0.43546238312354457,0.9466069569954505,0.11616124728551278,0.3305085782821362,0.11616124728551278,0.05338487229668177
777,5,10,200,49,3.781142725944519,1.6856116843223572,0.9877738606929779,0.35666408121585846,0.5836361718177795,0.46499084115028383,0.9394079947471619,0.4077900153398514,0.9181017971038818,0.4320413988828659,0.9430441737174988,0.11509638890624047,3.586784601211548,1.516809032513545,0.9885391730528611,0.3227284734065716,0.6107951081716098,0.44849263246242815,0.9406107985056363,0.3819981928055103,0.930194235765017,0.40158242216477025,0.9405395021805396,0.10119713900180963,0.3085374098557692,0.10119713900180963,0.059494467022327274
